-4.87,-25.91,21.5,2137.09,-1310.95,1386.3,,,0.006276979,0.004685688,-0.001696716,-0.005351701,-0.002407391,-0.000912506,-0.003474364,-0.001287144,0.001157482,0.003586828,-0.000429646,0.001634927,,,0.004875672,0.002986416,-0.001427099,-0.004469265,-0.000988873,-0.001273717
-36.22,33.67,-36.14,529.26,-803.06,1840.56,,,-0.001316764,-0.000481755,0.00642798,0.003332905,-0.004429554,-0.00712192,-0.000289739,0.002535323,-0.006016462,-0.003117608,0.002427402,0.005438357,,,-0.000513513,-0.001508539,0.006222221,0.003225257,-0.003428478,-0.006280139
0.38,-1.04,37.7,-881.15,-303.34,2781.18,,,0.001136436,-0.000908805,0.00266321,0.000257802,0.001775786,-0.001350764,-0.002339598,0.002082529,-0.00223864,0.002144925,-0.002080209,0.002321445,,,0.001738017,-0.001495667,0.002450925,-0.000943562,0.001927998,-0.001836105
43,-10.1,-45.26,-945.76,1415.8,1768.09,,,-0.002050504,-0.006182499,-0.004757626,-0.00345098,0.006798066,0.004846168,0.000290425,0.003436848,0.001925778,0.004330815,-0.005692263,-0.002826047,,,-0.001170465,-0.004809674,-0.003341702,-0.003890898,0.006245165,0.003836108
33.9,-6.67,-2.94,364.28,-1385.45,1494.11,,,0.000841121,-0.001165008,-0.00168449,-0.002937699,0.002896213,0.001983791,-0.000321508,0.002068851,0.001160242,0.003529437,-0.004486414,-0.001928782,,,0.000581315,-0.00161693,-0.001422366,-0.003233568,0.003691314,0.001956287
0.39,14.68,-19.23,-2167.65,-146.56,-825.24,,,-0.004913058,-0.002918415,0.002259892,0.004056463,0.000417727,-0.001127639,0.002512096,0.001023246,-0.000708898,-0.00194119,0.000585391,-0.000721909,,,-0.003712577,-0.001970831,0.001484395,0.002998827,-0.000083832,-0.000202865
9.75,38.4,44.37,294.95,1370.32,460.55,,,-0.003694744,-0.004663395,0.001965446,0.003360386,0.003810645,0.002037804,0.003332749,0.004141409,-0.002999072,-0.002064022,-0.001230208,-0.000583128,,,-0.003513747,-0.004402402,0.002482259,0.002712204,0.002520427,0.001310466
-47.41,-5.35,14.63,127.22,-766.12,2622.81,,,0.004234964,0.003687393,0.004843281,8.48E-05,-0.00516587,-0.007060866,-0.004991306,-0.000521759,-0.003707958,0.00035682,0.002920969,0.006862411,,,0.004613135,0.002104576,0.00427562,-0.00013601,-0.00404342,-0.006961639
16.85,-29.32,15.39,-2567.69,-559.64,1001.59,,,0.000510893,-0.00031726,-0.000695917,-0.000983333,0.002177639,0.000611247,-0.002295572,-0.000680832,0.002088074,0.003616457,-0.002163323,-0.000585694,,,0.001403233,0.000181786,-0.001391996,-0.002299895,0.002170481,0.000598471
17.32,16.43,-37.72,-556.09,-1348.28,1300.02,,,-0.00272354,-0.003054276,0.001796298,0.000954262,0.001235354,-0.001141163,0.001201929,0.003184519,-0.001659896,0.000442499,-0.002593088,-0.000424728,,,-0.001962735,-0.003119398,0.001728097,0.000255882,0.001914221,-0.000358218
-21.66,39.62,32.66,-659.84,-12.58,1168.83,,,-0.003342712,-0.002453999,0.00630984,0.005459814,-0.000541784,-0.003748399,0.001601815,0.003277038,-0.0051451,-0.003181391,0.001215837,0.0031334,,,-0.002472264,-0.002865519,0.00572747,0.004320603,-0.000878811,-0.0034409
33.44,10.96,7.47,-1043.75,-261.45,1282.77,,,-0.002977628,-0.004517774,9.90E-05,0.000640828,0.004696643,0.002305985,0.001666768,0.003675197,-0.000388603,0.001631357,-0.004054518,-0.0021035,,,-0.002322198,-0.004096486,0.000243802,-0.000495265,0.004375581,0.002204743
38.44,22.09,-48.14,1048.66,-368.95,-373.08,,,-0.003597083,-0.004482133,-0.002383693,-0.000662683,0.003392361,0.003546078,0.00401958,0.003575531,0.000548019,-0.000116317,-0.003489087,-0.004100817,,,-0.003808332,-0.004028832,-0.001465856,-0.000273183,0.003440724,0.003823448
-38.3,31.47,-17.51,-1522.63,-943.72,-745.85,,,-0.004469414,-0.000342202,0.006758684,0.00670897,-0.005002052,-0.00704463,0.00193065,0.000486354,-0.00379726,-0.005150295,0.004588702,0.00390429,,,-0.003200032,-0.000414278,0.005277972,0.005929633,-0.004795377,-0.00547446
4.66,6.19,-10.42,-611.21,92.2,945.18,,,-0.001276867,-0.001992431,0.000900191,0.000627112,0.00127669,-0.000314674,8.47E-05,0.001595661,-0.001147636,0.000394011,-0.001194897,0.000324084,,,-0.000680784,-0.001794046,0.001023914,0.000116551,0.001235794,-0.000319379
49.69,5.35,1.55,-1015.91,-419.99,-49.16,,,-0.0037378,-0.004789632,-0.002293049,-0.000114498,0.005550538,0.004701938,0.003166396,0.003159293,0.002001106,0.001829061,-0.004559659,-0.004841136,,,-0.003452098,-0.003974463,-0.002147078,-0.00097178,0.005055099,0.004771537
39.79,9.34,0.38,676.86,1916.53,191.34,,,-0.00228798,-0.005367782,-0.004546358,-0.001945607,0.006344575,0.006230171,0.002664758,0.003293348,0.001560808,0.001613256,-0.003982632,-0.003598148,,,-0.002476369,-0.004330565,-0.003053583,-0.001779432,0.005163604,0.00491416
22.02,-15.31,1.7,340.17,-2061.03,372.34,,,0.001825976,0.001510427,-0.001312834,-0.002640175,5.53E-05,0.000600793,-0.000681861,-3.68E-05,0.00197951,0.002638787,-0.00221711,-0.001567237,,,0.001253919,0.000773614,-0.001646172,-0.002639481,0.001136205,0.001084015
19.48,-7.35,33.63,1388.32,-839.81,-274.73,,,0.001997321,0.001407254,-0.00206411,-0.002351877,0.00089508,0.002438525,0.000442106,-1.31E-05,0.00181776,0.001450301,-0.001541764,-0.00188935,,,0.000777608,0.000710177,-0.001940935,-0.001901089,0.001218422,0.002163938
-11.36,27.56,23.43,-418.33,1162.52,2671.28,,,-0.001846092,-0.003841627,0.004377003,0.002827132,0.002208991,-0.001661751,2.16E-05,0.004222313,-0.005241051,-0.00073317,-0.001104019,0.003081414,,,-0.000933846,-0.00403197,0.004809027,0.001780151,0.001656505,-0.002371583
28.42,20.56,-39.07,-660.42,545.43,-243.72,,,-0.005127179,-0.005696541,-0.001073215,0.00135701,0.003902926,0.00275834,0.003715012,0.003438479,-0.000108372,-0.000521677,-0.002585058,-0.003126975,,,-0.004421096,-0.00456751,-0.000482422,0.000939344,0.003243992,0.002942658
16.9,0.02,-28.2,429.69,-2266.87,1027,,,0.000520881,0.000236274,0.000362765,-0.001577374,-0.000514069,-0.001152795,-0.000314292,0.001369046,4.62E-05,0.001720399,-0.002239628,-0.000522669,,,0.000417587,-0.000566386,0.000158283,-0.001648887,0.00086278,-0.000315063
0.78,8.56,26.29,-2502.22,969.58,101.87,,,-0.003718879,-0.003334605,0.002006377,0.003605318,0.002499638,0.000226553,0.001186529,0.001299359,-0.000934674,-0.000588942,-0.000131415,-8.91E-05,,,-0.002452704,-0.002316982,0.001470526,0.00209713,0.001315527,0.000157827
-4.81,33.97,3.26,323.32,1080.39,-796.86,,,-0.003699084,-0.002938322,0.001818101,0.003651454,0.00082163,0.000310579,0.003264299,0.002049518,-0.002344511,-0.003546825,0.001058227,-0.000198048,,,-0.003481692,-0.00249392,0.002081306,0.00359914,-0.000118299,0.000254314
-26.07,7.89,36.69,-559.34,-2324.31,-336.92,,,0.000181044,0.003246187,0.005036314,0.003388402,-0.004899592,-0.005394396,-0.000334842,-0.000699089,-0.001467565,-0.002282364,0.00321012,0.002800578,,,0.000257943,0.001972638,0.00325194,0.002835383,-0.004054856,-0.004097487
-19.98,-9.86,33.34,-578.23,-658.94,-837.31,,,0.001294575,0.003172999,0.001604169,0.00123063,-0.002851079,-0.002154615,-0.001033282,-0.002281442,0.000502914,-0.000857531,0.002619156,0.001335129,,,0.001163929,0.002727221,0.000550628,0.001044081,-0.002735118,-0.001744872
-35.97,-23.99,-41.32,-423.62,-1456.3,-1214.67,,,0.002694002,0.005755523,0.001038228,-0.000628375,-0.007571241,-0.005789977,-0.002870133,-0.004635885,0.00118179,-0.000725145,0.005170916,0.003178038,,,0.002782068,0.005195704,-0.000071781,0.000048385,-0.006371079,-0.004484008
-7.51,-38.08,-0.49,1238.44,-1538.56,1710.42,,,0.006819798,0.005166061,-0.001879245,-0.00604723,-0.003177559,-0.002084635,-0.005048653,-0.002194145,0.001716476,0.004696328,-0.000184114,0.002348321,,,0.005934226,0.003680103,-0.001797861,-0.005371779,-0.001496723,-0.002216478
5.23,-28.19,27.24,-1631.83,-774.81,2345.57,,,0.002868751,0.000991164,0.000566786,-0.001816335,0.001104892,-0.00109366,-0.004128325,-0.000267082,0.000458739,0.004091213,-0.002019862,0.001754317,,,0.003498538,0.000629123,5.40E-05,-0.002953774,0.001562377,-0.001423989
3.24,21.65,-32.07,-980.8,-1873.72,-1068.44,,,-0.004371986,-0.001384294,0.003087721,0.003888934,-0.001797962,-0.002560049,0.003179403,0.001276104,-0.001003893,-0.002839172,0.000870795,-0.000776012,,,-0.003775695,-0.001330199,0.002045807,0.003364053,-0.001334379,-0.000892019
-9.61,4.86,-45.13,316.39,-1351.13,-1550.99,,,-0.000901386,0.001804539,0.000917842,0.001123591,-0.004041417,-0.002619027,0.001172407,-0.00135359,0.000218844,-0.002386248,0.002626053,8.56E-05,,,-0.001036897,0.001579065,0.000349499,0.00175492,-0.003333735,-0.001352314
12.53,4.31,-6.1,-1275.44,9.95,1569.28,,,-0.001751852,-0.003040691,0.001085192,0.000686346,0.00258438,8.53E-06,-0.000126434,0.002366232,-0.001204065,0.001327757,-0.002356237,0.000143272,,,-0.000812709,-0.002703462,0.001144629,-0.000320706,0.002470309,-0.000067371
26.24,7.61,24.77,873.21,-2260.68,26.39,,,-2.68E-05,0.000265574,0.000316341,-0.000358559,0.000713706,0.001013316,0.001635071,0.001694892,0.000580404,0.00061825,-0.002287912,-0.002236863,,,-0.000830936,-0.000714659,-0.000132032,-0.000488405,0.001500809,0.00162509
-15.27,-40.79,-35.22,-1810.98,1033.62,-410.93,,,0.002318134,0.002432971,-0.002757953,-0.002525687,-0.001530802,-0.000690514,-0.00373347,-0.004474931,0.003067943,0.002409055,0.001724083,0.001036338,,,0.003025802,0.003453951,-0.002912948,-0.002467371,-0.001627443,-0.000863426
19.44,-24.32,-49.02,193.7,-1323.65,2677.38,,,0.003365184,0.000298513,-0.00227235,-0.005487477,0.001034737,-0.000379769,-0.003711521,0.000759673,0.001149335,0.005532406,-0.004042327,0.000509048,,,0.003538353,-0.00023058,-0.001710843,-0.005509942,0.002538532,-0.000444409
-44.31,-4.97,8.25,1119.83,1316.6,900.24,,,0.003584887,0.003029847,0.001384394,-0.000730979,-0.003583063,-0.00327003,-0.003125649,-0.001698712,-0.002209156,-0.000782856,0.003405185,0.004665124,,,0.003355268,0.00236428,0.001796775,2.59E-05,-0.003494124,-0.003967577
-21.52,9.5,46.22,-1885.33,-1841.76,-950.14,,,-0.001922138,0.001764442,0.005191436,0.005051684,-0.003314087,-0.004370207,0.000776995,-0.000696732,-0.000964661,-0.002606026,0.002949095,0.00170417,,,-0.001349567,0.001230587,0.003078049,0.003828855,-0.003131591,-0.003037189
43.29,-10.93,-22.68,-2088.32,-617.35,-751.67,,,-0.003635232,-0.003647789,-0.002918513,-0.000373275,0.004245648,0.003989989,0.002388578,0.001176383,0.003475979,0.002181964,-0.003566871,-0.005059999,,,-0.003011905,-0.002412086,-0.003197246,-0.00127762,0.00390626,0.004524994
28.97,-26.46,-5.2,416.15,-2631.59,-22.27,,,0.002645444,0.002499028,-0.002630151,-0.00402913,-0.000320897,0.001122431,-0.000929694,-0.000878942,0.003470159,0.003610773,-0.002498742,-0.002474847,,,0.001787569,0.001688985,-0.003050155,-0.003819952,0.001088923,0.001798639
-22.11,24.66,-26.31,2744.07,721.56,601.57,,,0.000895316,0.000265604,0.001194027,-0.000238696,-0.002310348,-0.001832478,0.000413735,0.001323404,-0.003372426,-0.002370328,0.001586062,0.002454617,,,0.000240791,-0.0005289,0.002283227,0.001065816,-0.001948205,-0.002143548
-41,-17.91,1.14,-2636.36,1354.13,339.33,,,0.000527178,0.001396533,0.002436388,0.002013291,-0.002447656,-0.004005243,-0.00348558,-0.002822259,-0.000935348,-0.000296511,0.003520764,0.00420086,,,0.002006379,0.002109396,0.001685868,0.001154901,-0.00298421,-0.004103052
2.94,33,35.88,1734.17,-1093,-286.76,,,-0.001122025,-0.000216929,0.002587038,0.002341423,-0.000543399,-0.0003651,0.002807401,0.002351821,-0.002206482,-0.002744191,0.000186618,-0.000301233,,,-0.001964713,-0.001284375,0.00239676,0.002542807,-0.000365009,-3.19E-05
8.46,-21.49,32.77,-1854.08,-344.82,-639.53,,,7.85E-05,0.000817564,-0.000670026,0.00021341,0.000979574,0.001098034,-0.000609455,-0.001652177,0.002462659,0.001476116,-0.000296119,-0.001345938,,,0.000343978,0.001234871,-0.001566343,-0.000631353,0.000637847,0.001221986
32.66,17.69,-29.24,-1091.37,-2197.13,1028.78,,,-0.003926112,-0.003767365,0.001757756,0.001463149,0.002289323,-0.000277927,0.00233068,0.003776422,-0.000801467,0.000804945,-0.00375805,-0.002085238,,,-0.003128396,-0.003771894,0.001279612,0.000329102,0.003023687,0.000903656
7.1,-33.02,-35.23,-143.52,2448.61,313.05,,,0.00231733,-0.000520815,-0.006152143,-0.005120595,0.002344581,0.003442911,-0.002464782,-0.00203629,0.003499779,0.003703815,-0.001155881,-0.000615987,,,0.002391056,0.000757738,-0.004825961,-0.004412205,0.001750231,0.002029449
-13.57,3.23,21.17,2228.86,-1027.86,900.71,,,0.003409631,0.002994929,0.001085016,-0.001648266,-0.002708152,-0.00192445,-0.001228347,0.000202864,-0.001343406,0.000111996,0.000727496,0.002015035,,,0.002318989,0.001396033,0.001214211,-0.000880131,-0.001717824,-0.001969743
30.23,-7.58,22.89,-9.88,1853.94,-860.95,,,-0.000892964,-0.00263715,-0.004785224,-0.001827436,0.004856878,0.005955246,0.001621279,0.000387805,0.003150054,0.00160243,-0.002163085,-0.003510509,,,-0.001257122,-0.001512478,-0.003967639,-0.001714933,0.003509982,0.004732878
-42.68,9.1,41.02,-1837.4,-405.79,1494.96,,,-9.11E-05,0.001150458,0.006554443,0.004281426,-0.003295071,-0.006380728,-0.002317081,0.000149948,-0.003860878,-0.001551447,0.003056706,0.005590598,,,0.001112991,0.000500255,0.005207661,0.002916437,-0.003175889,-0.005985663
43.5,-2.05,-26.82,-622.26,1230.46,351.35,,,-0.00289578,-0.005576784,-0.004576212,-0.002105161,0.00616524,0.005490117,0.002026437,0.002857741,0.002381813,0.002647552,-0.004509022,-0.004021474,,,-0.002461109,-0.004217263,-0.003479013,-0.002376357,0.005337131,0.004755796
-44.86,-19.57,8.02,185.79,2407.25,243.3,,,0.003700094,0.003131169,-0.000448005,-0.001235406,-0.002741883,-0.001941909,-0.003794788,-0.003485309,-0.00044332,-8.54E-05,0.003830744,0.004129737,,,0.003747441,0.003308239,-2.34E-06,-0.000575003,-0.003286314,-0.003035823
-2.15,-24.32,-13.09,970.59,-1982.35,-1327.3,,,0.003302988,0.0049746,-0.001683552,-0.00284781,-0.004265778,-0.001249164,-0.001127876,-0.003174945,0.002822526,0.000907596,0.00183518,-0.000452545,,,0.002215432,0.004074773,-0.002253039,-0.001877703,-0.003050479,-0.00039831
-30.18,-30.49,-17.32,2282.03,-173.39,-576.18,,,0.00633542,0.006679586,-0.002743029,-0.005140977,-0.006052778,-0.00232671,-0.00352937,-0.004607985,0.00201691,0.001427372,0.003929621,0.002616681,,,0.004932395,0.005643786,-0.00237997,-0.003284175,-0.0049912,-0.002471696
-16.57,9.66,40.2,1212.4,-735.27,1409.74,,,0.002217825,0.001758149,0.002837354,0.000279664,-0.001669805,-0.002378062,-0.001209723,0.00103117,-0.002468832,-0.000293356,0.000496759,0.002645055,,,0.001713774,0.00036349,0.002653093,0.00028651,-0.001083282,-0.002511559
-1.11,-27.97,-27.38,220.73,1572.66,-914.6,,,0.002303554,0.001539712,-0.004943812,-0.003828003,2.40E-05,0.002292846,-0.00163183,-0.003279614,0.003523,0.001983997,0.000693519,-0.00076893,,,0.001967692,0.002409663,-0.004233406,-0.002906,-0.00033476,0.001530888
-3.88,13.93,41.73,-2030.56,1293.81,466.43,,,-0.00324386,-0.003296106,0.00258219,0.003797108,0.002583801,0.000118823,0.001026297,0.001751617,-0.00186116,-0.000909277,3.30E-05,0.000657614,,,-0.002135079,-0.002523862,0.002221675,0.002353193,0.001275401,-0.000269396
-6.67,38.42,-10.69,-1926.15,800,744,,,-0.006539935,-0.005830018,0.00480256,0.00579013,0.001645359,-0.002226296,0.003162997,0.004122454,-0.004415441,-0.002860414,0.00014279,0.001376407,,,-0.004851466,-0.004976236,0.004609001,0.004325272,0.000751285,-0.001801352
-47.64,10.74,-38.92,-555.24,2304.46,288.8,,,-0.000932074,-0.000440396,0.002752554,0.002556955,-0.002959301,-0.004167713,-0.001329953,-0.000828396,-0.003542087,-0.002979603,0.004153097,0.004709201,,,0.00019894,0.000194,0.003147321,0.002768279,-0.003556199,-0.004438457
-15.37,-8.14,-34.43,1914,749.54,1431.36,,,0.003605477,0.001490021,-0.001547663,-0.003866743,-0.001571316,-0.001021641,-0.002583075,-0.000331817,-0.000838903,0.001586972,0.000186848,0.002392355,,,0.003094276,0.000910919,-0.00035438,-0.002726858,-0.000879082,-0.001706998
-24.55,-17.58,-9.82,-561.76,-682.85,658.81,,,0.002614984,0.003135776,0.001427518,-0.000729153,-0.003675808,-0.00390925,-0.003292919,-0.002082515,-0.00028079,0.000772536,0.002128292,0.003158687,,,0.002953952,0.002609146,0.000854154,-0.000750845,-0.00290205,-0.003533969
-33.31,-31.19,-40.54,-1060.88,1617.58,-1595.29,,,0.002121054,0.003661978,-0.002359848,-0.001417725,-0.003588588,-0.00154389,-0.002943118,-0.005730838,0.002685402,0.000125541,0.004273901,0.001708359,,,0.002532086,0.004696408,-0.002522625,-0.000771633,-0.003931245,-0.001626125
24.04,19.28,32.41,1967.87,-1239.79,-1143.78,,,-0.000583278,1.42E-05,-0.000501039,0.000259938,0.000826899,0.002515446,0.003315664,0.001571375,0.000461767,-0.001345739,-0.001080462,-0.002893116,,,-0.001949471,-0.000778588,-0.000481403,0.000802839,0.000953681,0.002704281
2.3,-17.47,33.18,1861.77,341.99,-1422.22,,,0.003463631,0.003469799,-0.003590272,-0.003139714,-0.000794077,0.002568484,-0.000250808,-0.002659957,0.002932428,0.000781314,0.001014639,-0.001156527,,,0.00185722,0.003064878,-0.00326135,-0.001960514,-0.000904358,0.001862506
39.28,-14.35,4.64,-919.91,736.82,1779.75,,,-0.000396658,-0.003892055,-0.003324905,-0.002851217,0.006017152,0.004275068,-0.000490915,0.00242994,0.001768817,0.004333179,-0.005092335,-0.002233228,,,4.71E-05,-0.003160998,-0.002546861,-0.003592198,0.005554744,0.003254148
30.11,-26.7,43.25,1579.58,1958.7,440.78,,,0.003495525,-0.000344276,-0.006945501,-0.006045016,0.004785892,0.006510069,-0.00082512,-0.000318136,0.004009724,0.004450575,-0.003292787,-0.002210227,,,0.002160323,-0.00001307,-0.005477613,-0.005247796,0.00403934,0.004360148
29.26,-17.1,-27.65,-1125.68,507.14,1979.48,,,-0.000110712,-0.003321843,-0.002795753,-0.003019384,0.004506229,0.002523555,-0.001440437,0.001844169,0.001291606,0.004261578,-0.004418101,-0.001182721,,,0.000664863,-0.002583006,-0.00204368,-0.003640481,0.004462165,0.001853138
32.72,17.59,-25.11,-145.29,-605.55,596.63,,,-0.003387009,-0.004323946,-0.0004347,0.000333474,0.003508905,0.002079529,0.002682492,0.003641488,-0.000327964,0.000612423,-0.003620736,-0.002695907,,,-0.003034751,-0.003982717,-0.000053368,-0.000139475,0.003564821,0.002387718
30.05,-39.49,32.14,2046.52,-872.96,-419.58,,,0.005398995,0.003708039,-0.006332427,-0.007142993,0.000906019,0.0043546,-0.001317042,-0.002169104,0.005249588,0.004899627,-0.002403182,-0.002776826,,,0.003358019,0.002938572,-0.005791008,-0.00602131,0.001654601,0.003565713
7.22,20.08,24.25,1547.3,-665.23,-424.19,,,-0.00042935,-3.97E-05,0.000768571,0.000846064,1.92E-05,0.000702513,0.002117476,0.001456668,-0.000884362,-0.001580081,-0.000207888,-0.000888129,,,-0.001273413,-0.000748184,0.000826467,0.001213073,0.000113544,0.000795321
45.63,7.3,34.97,-1341.93,733.94,530.17,,,-0.00368403,-0.005628046,-0.001809546,0.000544957,0.006839587,0.005176848,0.002696748,0.003644073,0.00117151,0.001925187,-0.004393691,-0.003822545,,,-0.003190389,-0.00463606,-0.001490528,-0.000690115,0.005616639,0.004499697
38.44,-6.1,28.17,-2109.21,718.9,-1436.26,,,-0.003846176,-0.003804769,-0.002881999,0.000957804,0.005294756,0.005477353,0.003054946,0.000865381,0.003462284,0.001170202,-0.002432161,-0.005068212,,,-0.003450561,-0.002335075,-0.003172142,-0.000106199,0.003863459,0.005272783
-5.43,34.4,-30.38,-1176.89,-100.23,-973.13,,,-0.006027094,-0.003642819,0.003495041,0.005321567,-0.000447049,-0.002034632,0.003951276,0.00220679,-0.002479845,-0.00397657,0.001367595,-8.70E-05,,,-0.004989185,-0.002924805,0.002987443,0.004649069,-0.000907322,-0.000973816
48.52,5.95,43.36,1322.06,-95.77,834.19,,,-0.000107161,-0.002924661,-0.003177375,-0.002586228,0.005777289,0.00562675,0.002017903,0.003372787,0.001525001,0.002772553,-0.005232911,-0.00368341,,,-0.001062532,-0.003148724,-0.002351188,-0.002679391,0.0055051,0.00465508
6.71,46.2,24.61,975.1,139.88,-1440.63,,,-0.004401716,-0.002895807,0.002303028,0.004560249,0.00099706,0.001101294,0.005069042,0.002869632,-0.002254635,-0.004526835,0.000720842,-0.00158466,,,-0.004735379,-0.00288272,0.002278832,0.004543542,0.000138109,0.001342977
46.2,4.02,-46.97,1177.89,118.3,-2645.82,,,-0.002805745,-0.002700903,-0.006149116,-0.002266608,0.003207002,0.006504929,0.004651659,0.000682131,0.004447919,4.80E-05,-0.002277789,-0.006636965,,,-0.003728702,-0.001691517,-0.005298518,-0.001157304,0.002742396,0.006570947
15.2,-43.38,-22.46,-1309.08,2280.4,-334.02,,,0.001709384,-0.000460638,-0.006760272,-0.004743582,0.003123389,0.004414639,-0.002285986,-0.002938701,0.005145231,0.004270091,-0.001341477,-0.001919104,,,0.001997685,0.001239032,-0.005952752,-0.004506837,0.002232433,0.003166872
